Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image56.jpg,1,534.5110600490195,793.56153787005,539.6803615196078,559.2232064590542,0.21211247026595217,0.15612358620538785,0.22882631729665526,0.1826467913304374,15.373223039215688,18.74179161860823,15.283486519607845,16.852333717800846,6.412402425165851,6.6009164801236935,6.414240837583329,6.455668620506487,0.0025986684574067064,0.0021162506184221283,0.002663683101151,0.0022349016976731364,0.050977136614434385,0.046002724032627985,0.051610881615711625,0.04727474693399359,0.9509704942260764,0.9272690127195246,0.95071403141983,0.9487465354341998
image57.jpg,1,1557.6609987745098,1909.1904498269896,1640.3693014705882,1673.453133410227,0.15322259290896806,0.12096995312597528,0.1493474489621217,0.1439759277944082,27.016299019607843,30.57680891964629,27.82791053921569,28.79627835447905,6.676022948330343,6.805861967919314,6.703803704054593,6.6800421929282185,0.0022020951696012352,0.0019300645169300957,0.0021259992776215876,0.002021130783845151,0.046926486866174365,0.043932499552496396,0.04610855970014231,0.04495698815362469,0.8593920184209446,0.8278083423358481,0.8524825402706323,0.8490697772373563
image58.jpg,1,2068.2405024509803,2265.5318108419838,1868.370481004902,2250.7707497116494,0.16435962276120009,0.1236428904176581,0.15466091272938826,0.12287611284094839,31.122395833333332,33.34652825836217,29.250781250000003,33.30515955401769,6.398115334546736,6.5359717642866455,6.434963054451534,6.533068606633428,0.0027456616933691368,0.0025409940074212134,0.002935821404139934,0.0025374248008300125,0.05239906195123284,0.050408273204120106,0.054183220688142325,0.05037285777906603,0.810728158412077,0.7925779712884505,0.8292360184380778,0.7939286385444745
image59.jpg,1,2619.1194240196082,3186.2292041522496,2716.528952205882,3146.2837985390242,0.1952699362377709,0.1437779457606631,0.181541915505479,0.14814658185982832,34.105177696078435,39.0164090734333,34.65692401960784,38.66912725874664,6.265851160203627,6.432934244404517,6.343195888151932,6.4120120310954105,0.0037444617811508794,0.003192324958268055,0.0036994030053044504,0.003217583040030888,0.0611920074940419,0.05650066334361089,0.06082271783885073,0.05672374317718188,0.7643741784980421,0.7136664898878189,0.7561959373655158,0.7172566914123221
image6.jpg,1,1550.1539828431373,2068.8433679354093,1746.4929534313724,1960.6641138023838,0.2535760583998355,0.1944092788929382,0.24783777423207054,0.1982761535766729,26.902573529411768,31.10575932333718,27.604350490196076,30.314771241830066,5.670793257277544,5.856278412078169,5.739197893195105,5.830593479134674,0.005879640854216229,0.005109476096866893,0.005988137356275231,0.00520214550905435,0.07667881620249643,0.07148059944395327,0.07738305600243009,0.07212590040376862,0.8632594602880621,0.8171773801452109,0.8455745100206542,0.8267385202021298
image60.jpg,1,873.9063419117647,1316.1505882352942,1142.4560202205882,1118.9658592848905,0.1745311967977963,0.1316375636806746,0.15976437562040408,0.14038447224923722,19.811764705882354,24.081076509034986,21.908501838235296,22.34920415224914,6.922933068480775,7.118535624796731,7.037743604549483,7.058217897525688,0.0015340906104322856,0.0012779430500291123,0.0014204510575484789,0.0013558752799805952,0.039167468777447,0.03574832933199973,0.03768887179988914,0.03682221177469647,0.9205394141741786,0.8804282617485941,0.896328454376377,0.8983399577842062
image61.jpg,1,317.3577971813726,405.083629373318,340.2791819852942,397.85405613225686,0.3504478866693779,0.22771921202629078,0.2934107614658592,0.23450723934950826,10.741222426470587,13.19672433679354,11.66652879901961,12.990603613994617,6.397267451395749,6.724603118150198,6.592954921220317,6.688669672839399,0.0033606966070742024,0.0024974002102820005,0.003108750826943064,0.00251363777661595,0.05797151548022703,0.049973995340396794,0.05575617299405568,0.05013619228278061,0.9717990431941452,0.9640556882837931,0.9698347608011657,0.9646971403700259
image62.jpg,1,226.53186274509807,273.51495578623604,224.83285845588233,234.58718954248369,0.20143984147814764,0.16850531037903563,0.2132910398184682,0.19445870221306566,10.512071078431374,11.805090349865436,10.347503063725489,10.72642829680892,7.180080902738385,7.291795087182762,7.115166415458041,7.165372860550454,0.0013609793258602463,0.0012012294091483756,0.0013394074694828913,0.0012758201862738446,0.036891453290162565,0.034658756601303166,0.03659791619044575,0.035718625201340615,0.9793110452598506,0.9749976058958738,0.9794443746722509,0.9785557845569943
image63.jpg,1,215.55977328431374,281.87157247212616,222.76030943627455,241.44287581699345,0.23368012810009375,0.17573111231708993,0.24492510136392098,0.20177175107213613,10.127328431372549,11.953725490196078,10.13916973039216,10.840153787004999,7.121371254824888,7.280993083630675,7.0803590034877875,7.152610267755997,0.0015694493488456964,0.0012651873018998255,0.001522058987791655,0.0013478149725337058,0.03961627631221411,0.035569471487496486,0.039013574404194944,0.03671259964281617,0.980389786867256,0.9743359886340581,0.979711157383036,0.9780165779783752
image64.jpg,1,62.41999080882352,151.05480968858132,85.02179840686273,53.487843137254906,0.2852437727558171,0.21249156385583906,0.2602386696440129,0.28605616923412663,5.057184436274509,7.5802998846597465,5.847288602941176,4.755140330642061,7.692616540425673,8.018748117514201,7.811091724986172,7.608063915858903,0.0009311281502682262,0.0007068080312765283,0.0008379500409998559,0.0008686746188324634,0.03051439251022747,0.026585861492088764,0.028947366736887414,0.029473286529202395,0.994304574441803,0.9862067334187822,0.9922396309055685,0.9951158784872238
image65.jpg,1,293.34088541666665,417.04061514802004,349.5496170343137,311.7457131872357,0.23413266972014105,0.17814557986853197,0.21025892668363622,0.2340385486476132,10.124800857843137,12.43524798154556,11.225903799019608,10.471403306420607,7.360963836347144,7.600387775487624,7.467893238879208,7.319902597185465,0.0013862637435872022,0.0011960850830596164,0.0012705732592707734,0.0012919231815876572,0.03723256294679702,0.03458446302980019,0.03564510147651109,0.0359433329226389,0.9734615362174852,0.9622579017367976,0.9684012020921167,0.9717861760028841
image66.jpg,1,109.74165134803921,159.48904267589387,155.95591299019608,194.40302960399848,0.3762399387138255,0.2938953819876945,0.3053967454291131,0.2385709030539241,6.273391544117647,7.822237600922723,7.82123161764706,9.1680891964629,6.5811575109311296,6.742339431697246,6.795634667150301,6.967356234048535,0.002698952668632557,0.0020350720104251154,0.002218073661947929,0.0018590395170816063,0.05195144529878411,0.04511177241502616,0.04709642939701405,0.043116580535585224,0.9901543900572423,0.9856689755742761,0.9859883279803103,0.98253152375469
image67.jpg,1,164.03443627450986,176.37207227989236,191.612193627451,240.16844290657443,0.2816930426558632,0.25153613344358045,0.2590428334572081,0.2179772864574375,8.148437500000002,8.770749711649366,8.814491421568627,9.870311418685121,6.767970158406256,6.825203418092178,6.849371225667415,6.959956738427773,0.00195718603196487,0.0017585658134917203,0.0018332227144457662,0.0016402911310395656,0.04424009529787284,0.04193525740342749,0.04281615015909027,0.04050050778742861,0.9849659236940131,0.9838245073286422,0.9824602732665502,0.9779743439209735
image68.jpg,1,310.66582414215685,270.59152633602463,273.32593443627457,400.42254517493274,0.2770547418267583,0.27544706990244744,0.28729926803419575,0.23722702596493145,10.142386642156861,9.994586697424067,9.821461397058826,11.478569780853517,6.757619569914605,6.713574172841058,6.712006647833616,6.879484087690561,0.002391472170784674,0.002257756657932262,0.0023873549376667033,0.002122383769528799,0.0489026806093968,0.04751585691042794,0.04886056628475261,0.046069336543180205,0.9715455946011292,0.9751947757661401,0.9749784506097569,0.9632931876996307
image69.jpg,1,116.57378982843136,203.61242599000389,130.0196384803922,76.98274509803922,0.25260425552569377,0.21534723677702103,0.24365663807413768,0.2659856598767222,6.588097426470589,8.071603229527105,6.911580882352942,5.918662053056517,7.314693688627758,7.478303134348416,7.357846536720983,7.191070513971075,0.001272252488713776,0.0011165183709988809,0.0012305811523062047,0.0012700419100629826,0.03566864854061303,0.033414343791235535,0.0350796401393487,0.03563764736992304,0.9894133873993913,0.9814624022871192,0.988161720819995,0.9929912769195794
image7.jpg,1,1182.7653645833334,1674.7450519031142,1347.991605392157,1521.7453440984239,0.2410423423509435,0.1766112026178399,0.23503211038413424,0.18828466104101055,23.695419730392157,28.055194156093812,24.194178921568625,26.735640138408307,5.743423271799491,5.942943439799392,5.81415654151478,5.903157599500364,0.005216295476236603,0.00448525044562608,0.005352562153078143,0.004667963834333971,0.0722239259265003,0.06697201240537781,0.07316120661305514,0.06832249874187836,0.8946693680136694,0.850744580865543,0.8798324850280952,0.8643784833182245
image70.jpg,1,166.28982843137257,255.3876816608997,178.49120710784314,117.32487504805844,0.25195015395717346,0.20290223929065632,0.2506164936201023,0.2604129895948615,8.091421568627451,9.616055363321802,8.246813725490195,7.237954632833526,7.255154488652176,7.405686094672156,7.271781017994722,7.146060978491386,0.0015268982707972896,0.0013232214682165396,0.0015446547845930653,0.0014936116753958976,0.039075545687773695,0.03637611122998911,0.039302096440178166,0.03864727254795476,0.9849242988271636,0.9768137415715427,0.983790304535959,0.9893482258262074
image71.jpg,1,1158.051731004902,1821.6378162245292,1787.1873774509806,1617.000492118416,0.2029825161073388,0.13841945101851602,0.14527481847309942,0.13363327084663906,21.052405024509802,27.835924644367548,27.318014705882355,26.163675509419456,7.484115224332349,7.800026998884574,7.792573249232264,7.811617553172839,0.0008578852587871852,0.0006614810114289288,0.0006869105566744162,0.0006751275534902807,0.02928967836605901,0.025719273151256213,0.026208978550764168,0.02598321676564087,0.8960925213798921,0.8367236493394424,0.8398395828859899,0.8550673863208159
image72.jpg,1,397.4485447303922,675.4505805459439,568.8848345588236,560.8690349865437,0.29135941847164976,0.20538271718223278,0.22530017271198902,0.20172745041145787,12.124892769607843,16.6480276816609,15.058302696078433,15.310588235294116,6.713594111108489,7.065333685014699,7.018593337503441,7.067859516878527,0.0022711382275221667,0.001626073785538671,0.0018880837223063246,0.0017838356022237922,0.04765646050140701,0.040324605212434146,0.043452085361997586,0.04223547800396951,0.9645477057727396,0.9396146581620253,0.9491474372913185,0.9498566804319424
image73.jpg,1,111.1031862745098,227.27569396386005,188.1140625,217.33188773548636,0.3370097197504366,0.22248660734981074,0.2514426821782611,0.2099975258472854,6.517156862745098,9.73930026912726,8.666299019607845,9.484229142637448,6.9332268811517554,7.370584246864207,7.285649030790567,7.406982417161812,0.0017368224839529867,0.0011380860376506183,0.0014026187484606281,0.0012014945306133551,0.0416752022664916,0.0337355307895195,0.037451552016713914,0.03466258113028162,0.9899698094576568,0.9794915725673685,0.9830194270084021,0.9803887858552087
image74.jpg,1,803.0706188725491,1109.4642522106883,1060.3026041666667,1045.367504805844,0.17697794820287727,0.12754037495872927,0.13360162228614048,0.12188611333308602,18.501654411764708,22.442460592079968,21.764276960784315,21.963398692810458,7.290571541924493,7.509287709846761,7.507153064227027,7.529918722395129,0.0011147066942777417,0.000924879896399235,0.0009628671354992671,0.0009429514363283515,0.03338722351855185,0.030411838096360354,0.031030100475171962,0.030707514330019475,0.9278003622764504,0.8999569922887848,0.9044026486290212,0.9057345359277688
image75.jpg,1,152.15545343137256,208.41457900807384,222.54560355392158,266.42045367166475,0.2767564968312841,0.21608424147671773,0.22375813170099818,0.18413170284314645,7.965165441176472,9.671695501730106,9.56704963235294,10.470157631680124,7.161561586261488,7.331107910162721,7.345962238401749,7.462681796123008,0.0012323761866304432,0.0009683650197532933,0.001043454309189975,0.0009199438124602654,0.03510521594621579,0.031118563908916062,0.032302543385776525,0.030330575537900126,0.9861089135451093,0.9809288008426692,0.9796296940239779,0.9756208801385859
image76.jpg,1,134.82276348039215,267.2499500192234,260.53743872549023,286.6363244905806,0.29296441695618497,0.17597949144595373,0.1976846491340542,0.1716526103285191,7.465747549019608,11.06968089196463,10.653982843137255,11.279707804690505,7.1317750355939316,7.542835871924972,7.518147765500162,7.582877545300292,0.001408122824229263,0.0009631380353665767,0.0010722275396256847,0.0009857762393164667,0.037524962681250766,0.031034465282433605,0.03274488570182655,0.03139707373811239,0.9877373809648002,0.9756690430082371,0.9762872207629236,0.9739040070943812
image77.jpg,1,226.2382506127451,257.26651287966166,312.37230392156863,383.95718569780854,0.21461468730701577,0.1946644199404044,0.17873746121145112,0.14995172834052328,9.580315563725492,10.55678585159554,11.242769607843137,12.112695117262591,7.503326948592974,7.559836189893294,7.660721109355042,7.736203237548782,0.000950278194534554,0.0008406941345866885,0.0008300406966746565,0.0007905425426384227,0.030826582595781745,0.028994725978817054,0.028810426874217893,0.028116588389035087,0.9795367953167748,0.9766906378147419,0.9717007229954046,0.9652118013712784
image78.jpg,1,359.6679993872549,420.2468589004229,486.08123468137256,584.4758631295655,0.23626564888222787,0.2201177087451684,0.20590250567035265,0.1769645615370486,11.071185661764707,12.166551326412916,12.974188112745097,14.155001922337563,7.446272178177004,7.484505039085949,7.6103396973812165,7.708424837616817,0.0011257993235399247,0.0009998532194387128,0.0010065558469098423,0.0009494900742786503,0.03355293315851723,0.03162045571206577,0.03172626430750778,0.030813796816988495,0.9670800988406665,0.9615025926307013,0.9555204575645835,0.9464592922661255
image79.jpg,1,426.2505208333334,577.3088350634372,600.6585018382353,632.957385620915,0.20845119964996195,0.1816395183905153,0.1768534835479807,0.15585173597036434,12.579473039215685,14.93525567089581,15.293489583333336,15.880661284121494,7.363165559451225,7.472346851711119,7.554027042815621,7.628167402839302,0.0012684690599393863,0.0010818508422735702,0.0010985573691984457,0.001079357494330176,0.03561557327826391,0.032891501064462994,0.03314449229055177,0.03285357658353465,0.9619583393137476,0.9484518776392463,0.9463334636837233,0.9434825223030675
image8.jpg,1,1556.6515318627453,2072.4401076509034,1753.8859068627453,1942.939207996924,0.2335467321668624,0.178593996621492,0.23029907420492743,0.18543191641826307,26.22015931372549,30.396216839677045,27.013848039215688,29.574225297962318,5.924090655306105,6.09483535452394,5.978506259249723,6.061147234762283,0.005096082969703659,0.0045096884482811374,0.005176462234326941,0.004570457670067748,0.0713868543199913,0.06715421392795197,0.07194763536299814,0.0676051600846248,0.8644614281797781,0.819433142366094,0.8471195120360038,0.8307126557123998
image80.jpg,1,541.7034773284314,705.5000076893502,630.1866881127452,604.8014609765474,0.26719246174544464,0.21863669189115342,0.24006431746383505,0.23643712897385297,15.706081495098038,17.65865436370627,16.76689644607843,16.732041522491354,6.016345103453228,6.2075572274501285,6.147456036356572,6.124714981477374,0.004252099224532031,0.0039021397886034722,0.004127125224898476,0.00399227682961674,0.06520812238158702,0.062467109654629226,0.06424270561626803,0.06318446667984735,0.9516248213028764,0.9370157881521899,0.9437106276265995,0.9460050783050412
image81.jpg,1,676.1577818627451,677.7736716647445,632.085462622549,756.2071510957327,0.2235330247366993,0.21276814171671754,0.23751290216730936,0.19983293149955128,17.8078125,18.13676278354479,17.328569240196078,18.83983083429451,6.261009479120472,6.269260493208803,6.194563588152618,6.326571440945118,0.003425631583630695,0.003249227214387275,0.0034644441703611593,0.0031883654011166866,0.0585288952879746,0.05700199307381519,0.058859529138119676,0.05646561255416155,0.9390719068976647,0.9387908637186452,0.9428701757289624,0.9317066866951206
image82.jpg,1,981.0245404411764,1077.0537946943484,934.0739583333333,1171.5714571318724,0.26957837059221657,0.22141390783501133,0.28242462386886136,0.20774341323413342,21.341819852941175,23.1761783929258,21.120006127450978,23.88342945021145,5.773513921073829,5.818879611587647,5.706969456383307,5.885515702383545,0.005824016496246937,0.005089500223274963,0.005808763104372417,0.0050461439948347436,0.07631524419306367,0.0713407332684138,0.07621524194262205,0.07103621607908704,0.9117955706136934,0.9029792279976616,0.915872305119784,0.8944649724682912
image83.jpg,1,752.2459252450981,901.6776470588236,753.441911764706,962.7360399846214,0.3853980186230114,0.28671318268040163,0.39267215782414644,0.26774407736119216,16.372579656862747,19.577747020376776,16.590808823529414,20.139746251441753,5.6615851363673935,5.805786249714577,5.6054738048371,5.8772431469510416,0.009020150025868957,0.00636058819242769,0.008679335556411599,0.006291159597475375,0.09497447039004196,0.07975329580918702,0.09316295162998862,0.07931683048051892,0.9332255676361786,0.9197997402708366,0.9329176862107001,0.9143680541055251
image84.jpg,1,835.1012561274509,908.7947558631295,793.5397824754903,1006.3793771626297,0.2541522785506283,0.21515917279460903,0.27644882422309003,0.2019922701069325,19.272732843137256,20.823267973856208,18.844500612745097,21.48978085351788,6.072164994206792,6.125832418921199,5.994338770769269,6.193021424214571,0.004188558365096957,0.003650301476630184,0.004267407526927744,0.0036093599584106958,0.06471907265325236,0.06041772485479889,0.06532539725809361,0.060077949019675225,0.9250352611618426,0.9182337427157975,0.928547331238679,0.9094547552509015
image85.jpg,1,860.8792738970587,1018.5199846212995,855.2161151960785,1057.876278354479,0.2862737008683994,0.21799484177079154,0.29958593959023294,0.20982584472568103,19.324126838235294,21.95924644367551,19.451807598039217,22.248965782391387,6.018090389227044,6.135893177888891,5.9427151217500205,6.178063524305087,0.00487746083612673,0.003816991572016855,0.0047588259511065455,0.0037950171177471297,0.06983882040904421,0.061781806156965456,0.0689842442236381,0.06160371025958688,0.9222185658807754,0.9077651264746677,0.9224676817278693,0.9042015478343208
image86.jpg,1,833.9930147058825,1025.9311495578625,822.6096813725492,1062.8504267589387,0.32751800505560386,0.24846376475698,0.3387833150626353,0.22892399498181615,18.636764705882356,21.95529411764706,18.71014093137255,22.309711649365628,5.827066978068564,5.958458571820101,5.767551623438319,6.044769736167172,0.00693766545901066,0.0049900829849697,0.006917238275805879,0.004991303702580308,0.08329264948967982,0.07064051942737752,0.08316993612962487,0.07064915924892742,0.9262091786146031,0.9090285134891462,0.9269901920530704,0.9057543307491427
image87.jpg,1,697.1430759803922,769.4648827374087,665.5689644607843,879.0556401384084,0.4017910056039218,0.3117515457484687,0.4110150521906589,0.2895687853183477,15.783884803921568,18.306559015763167,15.621354166666666,19.084705882352942,5.4148142841088305,5.50108117489512,5.364636570525255,5.6059464724393795,0.010748087917094688,0.007936776571753006,0.010663373771881608,0.007940282158652789,0.10367298547401192,0.08908858833629033,0.10326361301001243,0.08910826088894783,0.9383604791842725,0.931801006942527,0.9409127941909189,0.9220881937533566
image88.jpg,1,650.6253676470587,739.7099269511727,633.3425551470588,863.7066974240678,0.318613658670455,0.2590361974275086,0.3233836003068296,0.22802919900840513,16.599938725490198,18.807166474432915,16.691513480392153,19.83913879277201,5.754147160625919,5.806568699406949,5.714849731033995,5.9363658712978715,0.00675292229569907,0.00549910259872545,0.0066368416885557845,0.005412929135438844,0.08217616622658343,0.07415593434598104,0.08146681341844533,0.07357261131317036,0.9421889183028354,0.9341334848647762,0.9435584562391893,0.9230907764887274
image89.jpg,1,783.7669730392157,776.5832679738564,737.1903645833331,869.1041906958864,0.19533229104479133,0.18722917453776375,0.21297145358643585,0.18003762870569162,19.628216911764707,19.78631295655517,19.02832414215686,20.50500576701269,6.4204325394908945,6.420861202141255,6.35192551987403,6.4939793290216,0.003128383098222438,0.002973275856844461,0.003234341983289178,0.0029477524171122203,0.055931950602696116,0.054527753088170254,0.05687127555532035,0.05429320783589988,0.9293880234498546,0.9298403463236863,0.9333512421814087,0.9214810490257905
image9.jpg,1,1622.7747242647056,1758.9873279507883,1821.7977022058824,2016.7902960399847,0.15872920415671934,0.15123823603497766,0.15825832193806655,0.1310972296089013,27.462775735294116,29.667927720107656,29.13664215686274,30.727797001153398,6.288168553836437,6.317459135400464,6.338402305314229,6.394869238198269,0.0030517567565284385,0.002799906285119984,0.002938263279710628,0.0027892220792848574,0.055242707722634656,0.05291414069150121,0.054205749507876266,0.052813086250330585,0.8550083867950692,0.8428012056247407,0.8371236469103277,0.8197641468231112
image90.jpg,1,720.7391697303921,707.2783544790466,661.9121323529413,824.5690426758939,0.21726763660524914,0.2053943179865932,0.22570700643679684,0.1990883852910741,18.42749693627451,18.744375240292197,17.96308210784314,19.47657054978854,6.395834283679132,6.398690201304167,6.337292079905087,6.457966302073811,0.002956737032856954,0.002792589192841425,0.00300021971248288,0.002779219242709862,0.054375886501802924,0.05284495427986881,0.054774261405178985,0.05271830083291629,0.9349769178009802,0.936025686952953,0.9401507685461582,0.9254157405382344
image91.jpg,1,622.7898590686274,605.3000999615532,571.7734834558823,719.6822760476741,0.2146984251024133,0.20315695492848532,0.22366559300974934,0.19685590006073672,17.302481617647057,17.476616685890043,16.774525122549022,18.367550941945407,6.39477424360523,6.392285239873929,6.341340643462364,6.464963867217149,0.0031893825860996976,0.0030209395404512,0.003255333876618969,0.002985694349657904,0.05647461895488714,0.05496307433587754,0.0570555332690789,0.054641507571240235,0.9437906599685228,0.9452210773490546,0.9482464032622469,0.9348690464703551
image92.jpg,1,833.9757659313726,817.8633141099577,763.2103400735293,959.6678046905038,0.20699506835702494,0.19013379385283583,0.20938897773936965,0.18733479907612852,19.957781862745097,20.38548250672818,19.549218749999998,21.177439446366783,6.371806569368575,6.417961606824104,6.338587097250168,6.4690399166910275,0.00327954296330588,0.0030229454527662958,0.0032906175237213454,0.0030061066921736692,0.057267294010681875,0.05498131912537472,0.057363904362598486,0.05482797362819156,0.9244486757945819,0.9256924865452417,0.930655962597,0.9128068589016274
image93.jpg,1,1094.4733455882356,1227.2762629757785,1021.1149969362746,1368.491534025375,0.3686411802867873,0.2655585964030037,0.3695775948979621,0.2616076643164609,20.62432598039216,24.124951941560937,20.49358149509804,24.664452133794693,5.505913422907917,5.667128196455657,5.483773930248621,5.698147142548553,0.008413632226787777,0.0060109058696112645,0.00833093041138024,0.006057515098221028,0.09172585364436668,0.07753003204959523,0.09127393062304394,0.07783003981896083,0.9002828877267746,0.8878128929608368,0.9065811120240368,0.874902811093986
image94.jpg,1,905.6462162990199,872.6127489427145,792.8089001225491,1030.6153633217994,0.20066909505944497,0.18392488822808067,0.2031799041324762,0.18346282885154525,20.303416053921577,20.66017685505575,19.827895220588236,21.400076893502497,6.389610769039564,6.428751533168769,6.360123977775008,6.454662353183202,0.0030283166517985883,0.002821652276111234,0.0030555625953659652,0.002809952283753284,0.055030143119917364,0.053119226990904475,0.05527714351670105,0.05300898304771828,0.9178534640144062,0.9206149146189552,0.9278603836729027,0.9062407546078609
image95.jpg,1,610.3083180147061,617.0533179546328,583.2795955882353,703.2894886582085,0.2657977101352862,0.23274761096767865,0.2717416669092542,0.22324628622624135,16.337086397058826,17.205843906189926,16.3186887254902,17.68881199538639,6.117624195808161,6.150251268493076,6.083040172244367,6.198800990037873,0.004071633332695059,0.0036272995288683958,0.004039433826533066,0.003634822971261312,0.06380935145176653,0.0602270664142659,0.063556540391474,0.06028949304199955,0.9448811917127529,0.9441569118738167,0.9471985637250923,0.9363515641636435
image96.jpg,1,864.880775122549,801.2948712033834,787.3355085784314,1008.0097654748174,0.20313876016199225,0.18937968936730393,0.20754135598117873,0.18333410399622516,19.767264093137253,19.98580545943868,19.471813725490197,20.937101114955787,6.180296604719642,6.204849129369157,6.171999017514926,6.237052278031,0.003512221720987721,0.003330300577913355,0.003530992788793673,0.0033355675315485823,0.059264000210817035,0.05770875650985174,0.05942215738925736,0.05775437240199725,0.9219631262398543,0.9275381923172804,0.9287714810902519,0.9088432636731155
image97.jpg,1,757.5125612745097,700.5623068050751,682.7976409313725,896.2551018838909,0.21944149574663474,0.2051113529648825,0.22137320357378143,0.20121678803304818,18.398284313725487,18.66832756632065,18.185171568627453,19.592433679354095,6.166781438622397,6.193963607753225,6.153105152019085,6.228057849244545,0.003862192050533449,0.0036628793734288165,0.0038509275325671016,0.003641802571719599,0.0621465369150482,0.06052172645776735,0.062055842050262294,0.06034734933466091,0.9314046060327028,0.9364130864290622,0.9379937926724298,0.918649677184744
image98.jpg,1,946.8301623774508,1114.5894348327565,909.4132506127452,1216.1983083429452,0.30597486807378493,0.2267094438104734,0.30731475250512164,0.22213589194250805,20.26193321078431,23.56622837370242,20.37823223039216,23.688104575163397,5.449067603453625,5.587054241586725,5.438035531324975,5.60603027411221,0.007662002698406261,0.006065186592386538,0.007559604549444627,0.006185923167693023,0.0875328663897525,0.07787930785764943,0.08694598639065881,0.07865063997001565,0.915550344856753,0.9002906218926552,0.9185936568629952,0.8911993443004235
image99.jpg,1,658.4762714460784,630.7950480584391,582.7575674019606,781.2261284121491,0.27113915230400687,0.2315558922730943,0.2775972557755413,0.23037839704147267,16.582889093137254,17.295532487504808,16.156341911764702,18.05285659361784,6.11330343237856,6.178140154514371,6.085604281553671,6.202434930745063,0.004183453563908713,0.003693860271113896,0.004226515380202325,0.0037102806553715104,0.06467962247809361,0.06077713608844938,0.0650116557257414,0.06091207314951208,0.9406099132995385,0.9429809165198773,0.9473036057276895,0.9293821403301221
